REGION,DEPARTEMENT,COMMUNE,LIEU DE VOTE,BUREAU,ELECTEURS,IMPLANTATION
DIOURBEL,DIOURBEL,DIOURBEL,LYCEE CHEIKH MOUHAMADOU M. MBACKE,3,480.0,SALLE 11
DIOURBEL,DIOURBEL,DIOURBEL,LYCEE CHEIKH MOUHAMADOU M. MBACKE,4,481.0,SALLE 09
DIOURBEL,DIOURBEL,DIOURBEL,LYCEE CHEIKH MOUHAMADOU M. MBACKE,5,478.0,SALLE 06
DIOURBEL,DIOURBEL,DIOURBEL,LYCEE CHEIKH MOUHAMADOU M. MBACKE,6,479.0,SALLE 17
DIOURBEL,DIOURBEL,DIOURBEL,NGOUYE,1,301.0,CLASSE CM2
DIOURBEL,DIOURBEL,GADE ESCALE,ECOLE TAIBA KALOM,1,306.0,MAGASIN CEREALIER
DIOURBEL,DIOURBEL,GADE ESCALE,GADE ESCALE,1,454.0,CLASSE CE1
DIOURBEL,DIOURBEL,GADE ESCALE,GADE ESCALE,2,455.0,SALLE DE CLASSE
DIOURBEL,DIOURBEL,GADE ESCALE,MOUSLADJI 1,1,288.0,CLASSE CP
DIOURBEL,DIOURBEL,GADE ESCALE,NDOUGOUBENE,1,218.0,CLASSE CI
DIOURBEL,DIOURBEL,KEUR NGALGOU,ECOLE DE TAWA,1,256.0,MAGASIN COOPERATIVE
DIOURBEL,DIOURBEL,KEUR NGALGOU,ECOLE KEUR ALLA NIANG,1,146.0,SALLE DE CLASSE
DIOURBEL,DIOURBEL,KEUR NGALGOU,ECOLE TEIGNE TEIGNE,1,245.0,SALLE DE CLASSE
DIOURBEL,DIOURBEL,KEUR NGALGOU,GADE KHAPSOU,1,216.0,CASE DE SANTE
DIOURBEL,DIOURBEL,KEUR NGALGOU,KEUR NGALGOU,1,568.0,CLASSE CE1
DIOURBEL,DIOURBEL,KEUR NGALGOU,KEUR NGALGOU,2,58.0,SALLE DE CLASSE
DIOURBEL,DIOURBEL,KEUR NGALGOU,NGANKAL OUOLOF,1,313.0,CLASSE CP
DIOURBEL,DIOURBEL,KEUR NGALGOU,NGHAWAW,1,476.0,CLASSE CI
DIOURBEL,DIOURBEL,KEUR NGALGOU,PALLENE,1,426.0,CLASSE CE1
DIOURBEL,DIOURBEL,KEUR NGALGOU,PEO FALL,1,185.0,MAGASIN CEREALIER
DIOURBEL,DIOURBEL,NDINDY,COKY GOUYE,1,411.0,CLASSE CM1
DIOURBEL,DIOURBEL,NDINDY,COKY GOUYE,2,410.0,CLASSE CE2
DIOURBEL,DIOURBEL,NDINDY,DAGA,1,206.0,CLASSE CI
DIOURBEL,DIOURBEL,NDINDY,DAROU DIA,1,335.0,MAGASIN CEREALIER
DIOURBEL,DIOURBEL,NDINDY,DIONGO,1,538.0,CLASSE CM2
DIOURBEL,DIOURBEL,NDINDY,ECOLE TAIBA SANTHIE 1,1,93.0,SALLE DE CLASSE
DIOURBEL,DIOURBEL,NDINDY,LAYABE,1,109.0,ABRI PROVISOIRE
DIOURBEL,DIOURBEL,NDINDY,LOUMENE,1,241.0,CLASSE CE1
DIOURBEL,DIOURBEL,NDINDY,MERINA SYLL,1,356.0,CLASSE CM1
DIOURBEL,DIOURBEL,NDINDY,NDIATACK,1,490.0,CLASSE CP
DIOURBEL,DIOURBEL,NDINDY,NDIMBE,1,406.0,CLASSE CI
DIOURBEL,DIOURBEL,NDINDY,NDINDY,1,519.0,CLASSE CM2
DIOURBEL,DIOURBEL,NDINDY,NDINDY,2,522.0,CLASSE CE1
DIOURBEL,DIOURBEL,NDINDY,NDINDY,3,521.0,CLASSE CM1
DIOURBEL,DIOURBEL,NDINDY,NDINDY,4,520.0,CLASSE CP
DIOURBEL,DIOURBEL,NDINDY,NGHAYE,1,92.0,CLASSE CI
DIOURBEL,DIOURBEL,NDINDY,TAIBA NDIAGNE 1,1,121.0,ABRI PROVISOIRE
DIOURBEL,DIOURBEL,NDINDY,TALLAKH,1,252.0,ABRI PROVISOIRE
DIOURBEL,DIOURBEL,NDOULO,DAKAR MBAYARD,1,200.0,ABRI PROVISOIRE
DIOURBEL,DIOURBEL,NDOULO,ECOLE ARABE NDOULO PEULH,1,128.0,SALLE 1
DIOURBEL,DIOURBEL,NDOULO,ECOLE MBEYE WOKANE,1,175.0,ABRI PROVISOIRE
DIOURBEL,DIOURBEL,NDOULO,GORETTE,1,136.0,ABRI PROVISOIRE
DIOURBEL,DIOURBEL,NDOULO,KHOKHE NGADIAGA,1,190.0,ABRI PROVISOIRE
DIOURBEL,DIOURBEL,NDOULO,KHOULE,1,388.0,CLASSE CM2
DIOURBEL,DIOURBEL,NDOULO,MBAYENE,1,177.0,ABRI PROVISOIRE
DIOURBEL,DIOURBEL,NDOULO,MERINA THIAKHO,1,129.0,CLASSE CE1
DIOURBEL,DIOURBEL,NDOULO,NDIOUFFENE WOKANE,1,247.0,CLASSE CM2
DIOURBEL,DIOURBEL,NDOULO,NDIOUFFENE WOKANE,2,247.0,CLASSE CE2
DIOURBEL,DIOURBEL,NDOULO,NDOULO,1,541.0,CLASSE CM2A
DIOURBEL,DIOURBEL,NDOULO,NDOULO,2,541.0,CLASSE CM2B
DIOURBEL,DIOURBEL,NDOULO,NDOULO,3,539.0,MAISON COMMUNAUTAIRE
DIOURBEL,DIOURBEL,NDOULO,NDOULO,4,539.0,CLASSE CP B
DIOURBEL,DIOURBEL,NDOULO,NGOUNDJODJE,1,494.0,CLASSE CP
DIOURBEL,DIOURBEL,NDOULO,NIANGHE,1,145.0,ABRI PROVISOIRE
DIOURBEL,DIOURBEL,NDOULO,TAYRE OUOLOF,1,195.0,ABRI PROVISOIRE
DIOURBEL,DIOURBEL,NDOULO,THIOUTHIE WOKANE,1,515.0,CLASSE C E 2
DIOURBEL,DIOURBEL,NGOHE,CITE OUVRIERE SEIB,1,394.0,CLASSE CIA
DIOURBEL,DIOURBEL,NGOHE,CITE OUVRIERE SEIB,2,393.0,CLASSE CM2A
DIOURBEL,DIOURBEL,NGOHE,DIOMKHEL,1,595.0,CLASSE CE2
DIOURBEL,DIOURBEL,NGOHE,DIOMKHEL,2,26.0,ECOLE ELEMENTAIRE
DIOURBEL,DIOURBEL,NGOHE,DOMB,1,474.0,CLASSE CM2
DIOURBEL,DIOURBEL,NGOHE,ECOLE BOUNDOU,1,371.0,SALLE 1
DIOURBEL,DIOURBEL,NGOHE,FINTEL DJIGATE,1,321.0,SALLE 1
DIOURBEL,DIOURBEL,NGOHE,FINTEL SOMB,1,350.0,CLASSE CM 2
DIOURBEL,DIOURBEL,NGOHE,FINTEL SOMB,2,348.0,CLASSE CE2
DIOURBEL,DIOURBEL,NGOHE,KADAM,1,589.0,CLASSE CM1
DIOURBEL,DIOURBEL,NGOHE,KEUR GANE,1,390.0,CLASSE CM2
DIOURBEL,DIOURBEL,NGOHE,KEUR GANE,2,390.0,CLASSE CM1
DIOURBEL,DIOURBEL,NGOHE,LAGNAR GOUMACK,1,333.0,CLASSE CM2
DIOURBEL,DIOURBEL,NGOHE,LAGNAR GOUMACK,2,332.0,CLASSE CE2
DIOURBEL,DIOURBEL,NGOHE,NDIABAYE,1,323.0,CLASSE CI
DIOURBEL,DIOURBEL,NGOHE,NDIANDE,1,411.0,CLASSE CP
DIOURBEL,DIOURBEL,NGOHE,NDIETTE NGOHE,1,551.0,CLASSE CM2 A
DIOURBEL,DIOURBEL,NGOHE,NDIETTE NGOHE,2,549.0,CLASSE CI A
DIOURBEL,DIOURBEL,NGOHE,NDIETTE NGOHE,3,561.0,CLASSE CE2 A
DIOURBEL,DIOURBEL,NGOHE,NDIETTE NGOHE,4,546.0,SALLE DE CLASSE
DIOURBEL,DIOURBEL,NGOHE,NDIETTE NGOHE,5,399.0,SALLE DE CLASSE CI B
DIOURBEL,DIOURBEL,NGOHE,NDIGALEME,1,159.0,ECOLE ELEMENTAIRE
DIOURBEL,DIOURBEL,NGOHE,NDJISSE,1,600.0,CLASSE CM2
DIOURBEL,DIOURBEL,NGOHE,NDOFFENE ECOLE,1,462.0,CLASSE CM2
DIOURBEL,DIOURBEL,NGOHE,NDOFFENE ECOLE,2,461.0,CLASSE CE2
DIOURBEL,DIOURBEL,NGOHE,TOCK NGOL,1,472.0,CLASSE CM2
DIOURBEL,DIOURBEL,PATTAR,DAROU SAMBE,1,531.0,CLASSE CM2
DIOURBEL,DIOURBEL,PATTAR,DAROU SAMBE,2,529.0,CLASSE CE2
DIOURBEL,DIOURBEL,PATTAR,DIAKAEL DIGUE,1,332.0,CLASSE CI
DIOURBEL,DIOURBEL,PATTAR,DIAKAEL DIGUE,2,333.0,CLASSE CP
DIOURBEL,DIOURBEL,PATTAR,ECOLE DABEL BARA,1,234.0,SALLE 1
DIOURBEL,DIOURBEL,PATTAR,ECOLE SAMBE NGOTHIE,1,207.0,SALLE 1
DIOURBEL,DIOURBEL,PATTAR,ECOLE SAMBE PEULH 1,1,272.0,SALLE 1
DIOURBEL,DIOURBEL,PATTAR,GAPPO,1,526.0,CLASSE CM2
DIOURBEL,DIOURBEL,PATTAR,KHABANE,1,216.0,ABRI PROVISOIRE
DIOURBEL,DIOURBEL,PATTAR,KHODJIL MBOSSEKH,1,482.0,CLASSE CM2
DIOURBEL,DIOURBEL,PATTAR,KHODJIL MBOSSEKH,2,327.0,CLASSE CI A
DIOURBEL,DIOURBEL,PATTAR,KOEL SERERE,1,145.0,SALLE DE CLASSE 1
DIOURBEL,DIOURBEL,PATTAR,NDIONAYE,1,358.0,CLASSE CE2
DIOURBEL,DIOURBEL,PATTAR,PATTAR,1,293.0,CLASSE CM2
DIOURBEL,DIOURBEL,PATTAR,PATTAR,2,292.0,CLASSE CM1
DIOURBEL,DIOURBEL,PATTAR,SAMBE NGUINTH,1,388.0,CASE SANTE
DIOURBEL,DIOURBEL,PATTAR,SAMBE NGUINTH,2,389.0,ABRI PROVISOIRE
DIOURBEL,DIOURBEL,PATTAR,SAMBE PEULH 2,1,383.0,CLASSE CE2
DIOURBEL,DIOURBEL,PATTAR,SAMBE TOKOSSONE 2,1,123.0,ABRI PROVISOIRE
DIOURBEL,DIOURBEL,PATTAR,SASSE,1,396.0,CLASSE CM1
DIOURBEL,DIOURBEL,PATTAR,THIOBE OUOLOF,1,422.0,CLASSE CM1
DIOURBEL,DIOURBEL,TAIBA MOUTOUPHA,DAROU MBAYE,1,186.0,CASE DE SANTE
DIOURBEL,DIOURBEL,TAIBA MOUTOUPHA,ECOLE MBAMBE,1,295.0,SALLE DE CLASSE
DIOURBEL,DIOURBEL,TAIBA MOUTOUPHA,ECOLE NDIETTE,1,404.0,SALLE DE CLASSE
DIOURBEL,DIOURBEL,TAIBA MOUTOUPHA,ECOLE THIALY,1,216.0,MAGASIN COOPERATIVE
DIOURBEL,DIOURBEL,TAIBA MOUTOUPHA,GNINGUENE,1,331.0,CLASSE CP
DIOURBEL,DIOURBEL,TAIBA MOUTOUPHA,MBARASSANE,1,546.0,CLASSE CE1
DIOURBEL,DIOURBEL,TAIBA MOUTOUPHA,MBARASSANE,2,158.0,SALLE DE CLASSE CM1
DIOURBEL,DIOURBEL,TAIBA MOUTOUPHA,NDIA LAPPE,1,235.0,CLASSE CE2
DIOURBEL,DIOURBEL,TAIBA MOUTOUPHA,NDIAMBOUTY,1,225.0,ABRI PROVISOIRE
DIOURBEL,DIOURBEL,TAIBA MOUTOUPHA,TAIBA MOUTOUPHA,1,563.0,CLASSE CM1
DIOURBEL,DIOURBEL,TAIBA MOUTOUPHA,TAIBA MOUTOUPHA,2,37.0,CLASSE CP
DIOURBEL,DIOURBEL,TAIBA MOUTOUPHA,THIENDIEGNE,1,435.0,CLASSE CE2
DIOURBEL,DIOURBEL,TAIBA MOUTOUPHA,TOUBE,1,127.0,CASE DE SANTE
DIOURBEL,DIOURBEL,TAIBA MOUTOUPHA,YAMAL,1,402.0,CLASSE CE1
DIOURBEL,DIOURBEL,TOCKY GARE,AFFIA MBACKE LACKRAM,1,211.0,CLASSE CM1
DIOURBEL,DIOURBEL,TOCKY GARE,DOUGOUL SERERE,1,345.0,ABRI PROVISOIRE
DIOURBEL,DIOURBEL,TOCKY GARE,ECOLE DIOKAM,1,275.0,SALLE DE CLASSE CI
DIOURBEL,DIOURBEL,TOCKY GARE,ECOLE GOBACK,1,258.0,SALLE DE CLASSE CP
DIOURBEL,DIOURBEL,TOCKY GARE,ECOLE KHAYOKH,1,185.0,SALLE DE CLASSE CE1
DIOURBEL,DIOURBEL,TOCKY GARE,GODAGUENE,1,332.0,CLASSE CE2
DIOURBEL,DIOURBEL,TOCKY GARE,KEUR AMADOU DIOP,1,405.0,CLASSE CM2
DIOURBEL,DIOURBEL,TOCKY GARE,KEUR SAKH SAKH,1,425.0,MAGASIN FIDA
DIOURBEL,DIOURBEL,TOCKY GARE,KOBA,1,223.0,MAGASIN CEREALIER
DIOURBEL,DIOURBEL,TOCKY GARE,LOUMBEL THIAO,1,387.0,CLASSE CE2
DIOURBEL,DIOURBEL,TOCKY GARE,MBEYNA OUOLOF,1,340.0,ABRI PROVISOIRE
DIOURBEL,DIOURBEL,TOCKY GARE,MEDE,1,230.0,ABRI PROVISOIRE
DIOURBEL,DIOURBEL,TOCKY GARE,MERINA SARR,1,277.0,ABRI PROVISOIRE
DIOURBEL,DIOURBEL,TOCKY GARE,NDAYANE,1,365.0,CLASSE CP
DIOURBEL,DIOURBEL,TOCKY GARE,NEBE SERERE,1,565.0,CLASSE CM2
DIOURBEL,DIOURBEL,TOCKY GARE,NENE,1,276.0,ABRI PROVISOIRE
DIOURBEL,DIOURBEL,TOCKY GARE,NGOLOMONE,1,256.0,MAGASIN FIDA
DIOURBEL,DIOURBEL,TOCKY GARE,TOCKY GARE,1,522.0,CLASSE CM1 B
DIOURBEL,DIOURBEL,TOCKY GARE,TOCKY GARE,2,523.0,CLASSE CP
DIOURBEL,DIOURBEL,TOCKY GARE,TOCKY GARE,3,522.0,SALLE DE CLASSE
DIOURBEL,DIOURBEL,TOCKY GARE,WALALANE,1,274.0,CLASSE CE2
DIOURBEL,DIOURBEL,TOUBA LAPPE,ECOLE KALOM 1,1,192.0,SALLE DE CLASSE
DIOURBEL,DIOURBEL,TOUBA LAPPE,ECOLE KEUR MACTAR DIENG,1,125.0,SALLE DE CLASSE
DIOURBEL,DIOURBEL,TOUBA LAPPE,ECOLE MOUSLADJI 2,1,247.0,SALLE DE CLASSE
DIOURBEL,DIOURBEL,TOUBA LAPPE,ECOLE NDIOMPY 2,1,166.0,SALLE DE CLASSE
DIOURBEL,DIOURBEL,TOUBA LAPPE,LAPPE 1,1,364.0,CLASSE CE2
DIOURBEL,DIOURBEL,TOUBA LAPPE,LAPPE 2,1,125.0,ABRI PROVISOIRE
DIOURBEL,DIOURBEL,TOUBA LAPPE,NDIOMPY 1,1,226.0,ABRI PROVISOIRE
DIOURBEL,DIOURBEL,TOUBA LAPPE,NDOGAL SANTHIE,1,138.0,ABRI PROVISOIRE
DIOURBEL,DIOURBEL,TOURE MBONDE,DARA,1,341.0,SALLE 1
DIOURBEL,DIOURBEL,TOURE MBONDE,ECOLE MELO FALL,1,234.0,SALLE 1
DIOURBEL,DIOURBEL,TOURE MBONDE,ECOLE SAREME OUOLOF,1,429.0,SALLE 1
DIOURBEL,DIOURBEL,TOURE MBONDE,E F A NGALAGNE,1,363.0,SALLE 1
DIOURBEL,DIOURBEL,TOURE MBONDE,KANE KANE,1,445.0,MAGASIN FIDA
DIOURBEL,DIOURBEL,TOURE MBONDE,KEUR TAMSIR,1,410.0,CLASSE CI CP
DIOURBEL,DIOURBEL,TOURE MBONDE,KONTEYENE DAPPA,1,460.0,CLASSE CP
DIOURBEL,DIOURBEL,TOURE MBONDE,MBAYENE DIMB,1,131.0,ABRI PROVISOIRE
DIOURBEL,DIOURBEL,TOURE MBONDE,SAREME SERERE,1,572.0,CLASSE CI
DIOURBEL,DIOURBEL,TOURE MBONDE,SEMBENE,1,473.0,CLASSE CM1 CE2
DIOURBEL,DIOURBEL,TOURE MBONDE,THIANDIGUE,1,344.0,ABRI PROVISOIRE
DIOURBEL,DIOURBEL,TOURE MBONDE,THISSE,1,94.0,ABRI PROVISOIRE
DIOURBEL,DIOURBEL,TOURE MBONDE,TOURE MBONDE,1,244.0,CLASSE CM2
DIOURBEL,DIOURBEL,TOURE MBONDE,TOURE MBONDE,2,245.0,CLASSE CI
FATICK,FATICK,DIAKHAO,C.E.M DIAKHAO,1,518.0,SALLE DE CLASSE 1
FATICK,FATICK,DIAKHAO,C.E.M DIAKHAO,2,515.0,SALLE DE CLASSE 4
FATICK,FATICK,DIAKHAO,DIAKHAO ECOLE,1,579.0,SALLE DE CLASSE 1
FATICK,FATICK,DIAKHAO,DIAKHAO ECOLE,2,579.0,SALLE DE CLASSE 4
FATICK,FATICK,DIAKHAO,DIAKHAO ECOLE,3,579.0,SALLE DE CLASSE 6
FATICK,FATICK,DIAKHAO,DIAKHAO ECOLE,4,578.0,SALLE DE CLASSE 2
FATICK,FATICK,DIAOULE,DIAOULE ECOLE,1,531.0,SALLE DE CLASSE 1
FATICK,FATICK,DIAOULE,DIAOULE ECOLE,2,528.0,SALLE DE CLASSE 4
FATICK,FATICK,DIAOULE,DIAOULE ECOLE,3,532.0,SALLE 7 CM1
FATICK,FATICK,DIAOULE,ECOLE BOOF COOP,1,247.0,SALLE DE CLASSE
FATICK,FATICK,DIAOULE,ECOLE DIAMBEYE,1,244.0,ECOLE SALLE DE CLASSE 1
FATICK,FATICK,DIAOULE,ECOLE DIATMOURI,1,409.0,SALLE DE CLASSE 2
FATICK,FATICK,DIAOULE,ECOLE KEUR GUEDJI,1,200.0,SALLE DE CLASSE 3
FATICK,FATICK,DIAOULE,FELANE,1,486.0,SALLE DE CLASSE 1
FATICK,FATICK,DIAOULE,GALANGUE SERERE,1,410.0,ABRI PROVISOIRE
FATICK,FATICK,DIAOULE,KORA,1,372.0,SALLE DE CLASSE 1
FATICK,FATICK,DIAOULE,MAROUTTE,1,318.0,SALLE DE CLASSE 1
FATICK,FATICK,DIAOULE,MAROUTTE,2,319.0,SALLE DE CLASSE 5
FATICK,FATICK,DIAOULE,NDAGANE,1,424.0,SALLE DE CLASSE 1
FATICK,FATICK,DIAOULE,SABAR ECOLE,1,381.0,SALLE DE CLASSE 1
FATICK,FATICK,DIAOULE,SAMBAME,1,153.0,ABRI PROVISOIRE
FATICK,FATICK,DIAOULE,SOMNOMADE,1,451.0,SALLE DE CLASSE 1
FATICK,FATICK,DIAOULE,TENE TOUBAB SERERE,1,154.0,ECOLE SALLE DE CLASSE 1 CM2
FATICK,FATICK,DIARRERE,BICOLE,1,521.0,ECOLE CE 2 SALLE N°1
FATICK,FATICK,DIARRERE,BICOLE,2,521.0,ECOLE CM1 SALLE 3
FATICK,FATICK,DIARRERE,DIARRERE,1,547.0,ECOLE CE 1 N°1
FATICK,FATICK,DIARRERE,DIARRERE,2,544.0,ECOLE CM2 N°3
FATICK,FATICK,DIARRERE,DIARRERE,3,547.0,ECOLE CE 2 N°5
FATICK,FATICK,DIARRERE,DIARRERE,4,543.0,ECOLE CI 2 N°6
FATICK,FATICK,DIARRERE,DIARRERE,5,502.0,ECOLE CPA
FATICK,FATICK,DIARRERE,DIARRERE,6,289.0,ECOLE CLASSE CE1 A
FATICK,FATICK,DIARRERE,DIOHINE,1,554.0,ECOLE CM 2
FATICK,FATICK,DIARRERE,DIOHINE,2,561.0,ECOLE CE 1  N°3
FATICK,FATICK,DIARRERE,DIOHINE,3,565.0,ECOLE CLASSE CE2
FATICK,FATICK,DIARRERE,DIOHINE,4,213.0,ECOLE CLASSE CM1
FATICK,FATICK,DIARRERE,ECOLE ELEMENTAIRE MOKANE NGOUYE,1,148.0,ABRI PROVISOIRE
FATICK,FATICK,DIARRERE,ECOLE KHASSOUS,1,317.0,SALLE 1
FATICK,FATICK,DIARRERE,ECOLE LEME,1,238.0,CE1
FATICK,FATICK,DIARRERE,ECOLE NDOUF,1,388.0,ECOLE CE1 SALLE N°1
FATICK,FATICK,DIARRERE,ECOLE WANDIANA,1,227.0,SALLE 7
FATICK,FATICK,DIARRERE,GADIACK 1,1,457.0,ECOLE CE 1 SALLE N° 1
FATICK,FATICK,DIARRERE,GADIACK 1,2,457.0,ECOLE CE 1 SALLE N°3
FATICK,FATICK,DIARRERE,GODEL,1,380.0,ECOLE SALLE DE CLASSE CE1
FATICK,FATICK,DIARRERE,KOTHIOKH,1,582.0,ECOLE CE2 SALLE N°1
FATICK,FATICK,DIARRERE,LOGDIR,1,524.0,ECOLE CE 2 SALLE N°1
FATICK,FATICK,DIARRERE,MBASSIS ECOLE,1,306.0,ECOLE CE 2 SALLE N°1
FATICK,FATICK,DIARRERE,MBETITE,1,528.0,ECOLE CM2 SALLE N°1
FATICK,FATICK,DIARRERE,NDOUNDOKH,1,481.0,ECOLE CE2 SALLE N°1
FATICK,FATICK,DIARRERE,NGARDIAME,1,270.0,ECOLE SALLE DE CLASSE CE1
FATICK,FATICK,DIARRERE,NGODJILEME,1,278.0,ECOLE SALLE DE CLASSE CE2
FATICK,FATICK,DIARRERE,POULTOCK DIOHINE,1,582.0,ECOLE CE2 SALLE N°1
FATICK,FATICK,DIARRERE,POULTOCK DIOHINE,2,66.0,ECOLE CLASSE CM1 SALLE 6
FATICK,FATICK,DIARRERE,SANGHARE,1,411.0,ECOLE CP1 SALLE N°1
FATICK,FATICK,DIARRERE,SOBEME,1,381.0,ECOLE CE2 SALLE N°1
FATICK,FATICK,DIOFIOR,ECOLE COLY SENGHOR,1,564.0,CLASSE CM2A
FATICK,FATICK,DIOFIOR,ECOLE COLY SENGHOR,2,560.0,CLASSE CM1A
FATICK,FATICK,DIOFIOR,ECOLE COLY SENGHOR,3,564.0,CLASSE CE2A
FATICK,FATICK,DIOFIOR,ECOLE COLY SENGHOR,4,559.0,CLASSE CPB
FATICK,FATICK,DIOFIOR,ECOLE COLY SENGHOR,5,554.0,CLASSE CPA
FATICK,FATICK,DIOFIOR,ECOLE COLY SENGHOR,6,548.0,CE1A
FATICK,FATICK,DIOFIOR,ECOLE COLY SENGHOR,7,550.0,CE1B
FATICK,FATICK,DIOFIOR,ECOLE SINDIANEKA,1,574.0,CLASSE CPB
FATICK,FATICK,DIOFIOR,ECOLE SINDIANEKA,2,576.0,CLASSE CE1B
FATICK,FATICK,DIOFIOR,ECOLE SINDIANEKA,3,568.0,CLASSE CM1B
FATICK,FATICK,DIOFIOR,ECOLE SINDIANEKA,4,563.0,CM1A
FATICK,FATICK,DIOFIOR,ECOLE SINDIANEKA,5,565.0,CM2A
FATICK,FATICK,DIOFIOR,ECOLE SINDIANEKA,6,569.0,CM2B
FATICK,FATICK,DIOFIOR,MAIRIE,1,576.0,CLASSE CI ECOLE MEDINA
FATICK,FATICK,DIOFIOR,MAIRIE,2,271.0,CLASSE CM2 ECOLE MEDINA
FATICK,FATICK,DIOUROUP,DIOP NDOFFENE,1,452.0,ECOLE CE2 SALLE N°1
FATICK,FATICK,DIOUROUP,DIOP NDOFFENE,2,451.0,ECOLE CP1 SALLE N°3
FATICK,FATICK,DIOUROUP,DIORAL,1,440.0,ECOLE CM1 SALLE N°1
FATICK,FATICK,DIOUROUP,DIOUROUP,1,460.0,ECOLE CP1 SALLE N°1
FATICK,FATICK,DIOUROUP,DIOUROUP,2,460.0,ECOLE CM2 SALLE N 3
FATICK,FATICK,DIOUROUP,DIOUROUP,3,459.0,ECOLE CE1 SALLE N 5
FATICK,FATICK,DIOUROUP,DIOUROUP,4,461.0,ECOLE SALLE 11
FATICK,FATICK,DIOUROUP,DIOUROUP,5,461.0,ECOLE SALLE 7
FATICK,FATICK,DIOUROUP,DIOUROUP FAMACK,1,438.0,ECOLE CE2 SALLE N°1
FATICK,FATICK,DIOUROUP,DOUDAME,1,488.0,ECOLE CE1 SALLE N°1
FATICK,FATICK,DIOUROUP,ECOLE DIOUROUP NDOUNDOUR,1,244.0,ECOLE CLASSE CE2
FATICK,FATICK,DIOUROUP,ECOLE ELEMENTAIRE DIOUROUP MBARDIEM,1,290.0,ECOLE CLASSE CM2 SALLE 7
FATICK,FATICK,DIOUROUP,ECOLE ELEMENTAIRE PARARE,1,246.0,ECOLE CLASSE CI SALLE 1
FATICK,FATICK,DIOUROUP,FAYIL,1,506.0,ECOLE CM1 SALLE N°1
FATICK,FATICK,DIOUROUP,FAYIL,2,506.0,ECOLE CP1 N°3
FATICK,FATICK,DIOUROUP,FAYIL,3,506.0,ECOLE CE2 N°6
FATICK,FATICK,DIOUROUP,NDIONGOLOR,1,471.0,ECOLE CE1 N°1
FATICK,FATICK,DIOUROUP,NDIONGOLOR,2,472.0,ECOLE CM2 N°3
FATICK,FATICK,DIOUROUP,NDIONGOLOR,3,472.0,ECOLE CE2A
FATICK,FATICK,DIOUROUP,NDIOUDIOUF,1,371.0,ECOLE CE2 N°1
FATICK,FATICK,DIOUROUP,NDIOUDIOUF,2,266.0,ECOLE CLASSE CP SALLE 2
FATICK,FATICK,DIOUROUP,NERANE,1,229.0,ECOLE SALLE DE CLASSE CM1
FATICK,FATICK,DIOUROUP,NGOUYE,1,380.0,ECOLE CE1 N°1
FATICK,FATICK,DIOUROUP,NGOUYE,2,376.0,ECOLE SALLE DE CLASSE
FATICK,FATICK,DIOUROUP,SENGHOR,1,386.0,ECOLE CM1 N°1
FATICK,FATICK,DIOUROUP,SENGHOR,2,385.0,ECOLE CP2 N°3
FATICK,FATICK,DIOUROUP,SOWANE,1,200.0,ECOLE SALLE DE CLASSE CE2
FATICK,FATICK,DJILASS,DJILASSE,1,595.0,ECOLE PUBLIQUE CLASSE SN1
FATICK,FATICK,DJILASS,DJILASSE,2,594.0,ECOLE PUBLIQUE CLASSE SN3
FATICK,FATICK,DJILASS,DJILASSE,3,596.0,ECOLE PUBLIQUE CLASSE SN5
FATICK,FATICK,DJILASS,DJILASSE,4,596.0,ECOLE PUBLIQUE CLASSE SN7
FATICK,FATICK,DJILASS,FAOYE,1,333.0,ECOLE PUBLIQUE CLASSE SN2
FATICK,FATICK,DJILASS,FAOYE,2,336.0,ECOLE PUBLIQUE CLASSE SN 9
FATICK,FATICK,DJILASS,ROH,1,153.0,ECOLE PUBLIQUE CLASSE SN2
FATICK,FATICK,DJILASS,SOROBOUGOU,1,338.0,ECOLE PUBLIQUE CLASSE SN1
FATICK,FATICK,DJILASS,SOUDIANE DIMLE,1,597.0,ECOLE PUBLIQUE CLASSE SN1
FATICK,FATICK,DJILASS,SOUDIANE DIMLE,2,46.0,ECOLE PUBLIQUE SALLE DE CLASSE
FATICK,FATICK,DJILASS,SOUDIANE THIELEME,1,369.0,ECOLE PUBLIQUE CLASSE SN2
FATICK,FATICK,DJILASS,SOUDIANE THIELEME,2,369.0,ECOLE PUBLIQUE CLASSE S N 3
FATICK,FATICK,FATICK,CEM KHAR NDOFFENE DIOUF,1,570.0,SALLE 11
FATICK,FATICK,FATICK,CEM KHAR NDOFFENE DIOUF,2,579.0,SALLE 13
FATICK,FATICK,FATICK,CEM KHAR NDOFFENE DIOUF,3,576.0,SALLE 15
FATICK,FATICK,FATICK,CEM KHAR NDOFFENE DIOUF,4,575.0,SALLE 5
FATICK,FATICK,FATICK,CEM KHAR NDOFFENE DIOUF,5,581.0,SALLE 7
FATICK,FATICK,FATICK,CEM KHAR NDOFFENE DIOUF,6,577.0,SALLE 4
FATICK,FATICK,FATICK,CEM KHAR NDOFFENE DIOUF,7,577.0,SALLE 9
FATICK,FATICK,FATICK,CEM KHAR NDOFFENE DIOUF,8,580.0,SALLE 10
FATICK,FATICK,FATICK,CEM KHAR NDOFFENE DIOUF,9,383.0,SALLE 12
FATICK,FATICK,FATICK,CEM THIERNO MAMADOU SALL,1,597.0,SALLE 1
