REGION,DEPARTEMENT,COMMUNE,LIEU DE VOTE,BUREAU,ELECTEURS,IMPLANTATION
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 14,17,571.0,ANN.DJINDA THIAM SALLE 17
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 14,18,567.0,ANN.DJINDA THIAM SALLE 18
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 14,19,571.0,ANN.DJINDA THIAM SALLE 19
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 14,20,568.0,ANN.DJINDA THIAM SALLE 20
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 14,21,571.0,ANN.DJINDA THIAM SALLE 21
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 14,22,575.0,ANN DJINDA THIAM SALLE 22
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 17,1,570.0,CLASSE CE1 B
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 17,2,578.0,CLASSE CE2 B
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 17,3,574.0,CLASSE CP B
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 17,4,568.0,CLASSE CE1 A
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 17,5,571.0,CLASSE CM2 A
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 17,6,566.0,CLASSE CM2 B
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 17,7,573.0,CLASSE CE2 A
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 17,8,574.0,CLASSE CM1 B
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 17,9,578.0,SALLE DE CLASSE
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 17,10,574.0,SALLE DE CLASSE
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 17,11,502.0,SALLE DE CLASSE
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 19,1,574.0,CLASSE D1
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 19,2,561.0,CLASSE D2
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 19,3,570.0,CLASSE D3
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 19,4,572.0,CLASSE D4
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 19,5,568.0,CLASSE A1
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 19,6,570.0,CLASSE A2
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 19,7,566.0,CLASSE A3
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 19,8,568.0,CLASSE A4
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 19,9,578.0,SALLE DE CLASSE
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 19,10,564.0,SALLE DE CLASSE
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 19,11,566.0,SALLE DE CLASSE
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 20,1,584.0,CLASSE CI A
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 20,2,585.0,CLASSE CI B
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 20,3,586.0,CLASSE CM1 A
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 20,4,583.0,CLASSE CM1 B
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 20,5,583.0,CLASSE CM1 C
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 20,6,585.0,CLASSE CM2 C
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 20,7,584.0,CLASSE CP C
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 20,8,579.0,SALLE DE CLASSE
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 20,9,585.0,SALLE DE CLASSE
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 20,10,586.0,SALLE DE CLASSE
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 21,1,583.0,CLASSE CM2 A
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 21,2,584.0,CLASSE CM2 B
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 21,3,584.0,CLASSE CE2 A
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 21,4,582.0,CLASSE CE2 B
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 21,5,579.0,CLASSE CM1 A
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 21,6,581.0,CLASSE CM1 B
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 21,7,581.0,CLASSE CE1 B
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 21,8,584.0,CLASSE CI A
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 21,9,583.0,CLASSE CI B
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 21,10,576.0,CLASSE CP A
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 21,11,581.0,CLASSE CP B
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 21,12,582.0,SALLE DE CLASSE
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 21,13,576.0,ECOLE UNITE 21B SALLE DE CLASSE
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 21,14,584.0,ECOLE UNITE 21B SALLE DE CLASSE
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 21,15,580.0,ECOLE UNITE 21B SALLE DE CLASSE
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 21,16,584.0,ECOLE UNITE 21B SALLE DE CLASSE
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 22,1,582.0,CLASSE CM1 A
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 22,2,581.0,CLASSE CM1 B
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 22,3,579.0,CLASSE CE2 A
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 22,4,585.0,CLASSE CE2 B
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 22,5,582.0,CLASSE CP A
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 22,6,581.0,CLASSE CI B
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 22,7,582.0,CLASSE CM2 A
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 22,8,574.0,SALLE DE CLASSE
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 22,9,581.0,SALLE DE CLASSE
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 25,1,590.0,CLASSE 1
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 25,2,592.0,CLASSE 2
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 25,3,591.0,CLASSE 3
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 25,4,594.0,CLASSE 4
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 25,5,596.0,CLASSE 5
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 25,6,596.0,CLASSE 6
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 25,7,594.0,CLASSE 7
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 25,8,594.0,CLASSE 8
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 25,9,594.0,CLASSE 12
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 25,10,593.0,CLASSE 13
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 25,11,595.0,CLASSE 14
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 25,12,596.0,CLASSE 15
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 25,13,590.0,SALLE DE CLASSE
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 25,14,591.0,SALLE DE CLASSE
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 25,15,586.0,ABRI PROVISOIRE
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 25,16,587.0,ABRI PROVISOIRE
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 25,17,590.0,ABRI PROVISOIRE
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 8,1,589.0,CLASSE CM2 A
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 8,2,586.0,CLASSE CM2 B
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 8,3,588.0,CLASSE CM1 B
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 8,4,587.0,CLASSE CE1 A
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 8,5,585.0,CLASSE CE2 B
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 8,6,581.0,CLASSE CP A
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 8,7,587.0,CLASSE CP B
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 8,8,581.0,CLASSE CM2 ECOLE B
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 8,9,589.0,CLASSE CM1 ECOLE B
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 8,10,587.0,CLASSE CI A
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 8,11,586.0,CLASSE CI B
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 8,12,587.0,SALLE DE CLASSE
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 8,13,588.0,SALLE DE CLASSE
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 8,14,586.0,SALLE DE CLASSE
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 8,15,589.0,SALLE DE CLASSE
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 8,16,583.0,SALLE DE CLASSE
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 8,17,590.0,SALLE DE CLASSE
DAKAR,DAKAR,PARCELLES ASSAINIES,ECOLE UNITE 8,18,585.0,SALLE DE CLASSE
DAKAR,DAKAR,PARCELLES ASSAINIES,FOYER SOCIO-EDUCATIF CHEIKH DEMBA DIA,1,564.0,ECOLE UNITE 12 SALLE DE CLASSE
DAKAR,DAKAR,PARCELLES ASSAINIES,FOYER SOCIO-EDUCATIF CHEIKH DEMBA DIA,2,564.0,ECOLE UNITE 12 SALLE DE CLASSE
DAKAR,DAKAR,PARCELLES ASSAINIES,FOYER SOCIO-EDUCATIF CHEIKH DEMBA DIA,3,563.0,ECOLE UNITE 12 SALLE DE CLASSE
DAKAR,DAKAR,PARCELLES ASSAINIES,FOYER SOCIO-EDUCATIF CHEIKH DEMBA DIA,4,564.0,ECOLE UNITE 12 SALLE DE CLASSE
DAKAR,DAKAR,PARCELLES ASSAINIES,FOYER SOCIO-EDUCATIF CHEIKH DEMBA DIA,5,563.0,ECOLE UNITE 12 SALLE DE CLASSE
DAKAR,DAKAR,PARCELLES ASSAINIES,FOYER SOCIO-EDUCATIF CHEIKH DEMBA DIA,6,563.0,ECOLE UNITE 12 SALLE DE CLASSE
DAKAR,DAKAR,PARCELLES ASSAINIES,FOYER SOCIO-EDUCATIF CHEIKH DEMBA DIA,7,562.0,ECOLE UNITE 12 SALLE DE CLASSE
DAKAR,DAKAR,PARCELLES ASSAINIES,FOYER SOCIO-EDUCATIF CHEIKH DEMBA DIA,8,260.0,ECOLE UNITE 12 SALLE DE CLASSE
DAKAR,DAKAR,PATTE D OIE,ECOLE CITE SOPRIM,1,600.0,CLASSE CM 2 A
DAKAR,DAKAR,PATTE D OIE,ECOLE CITE SOPRIM,2,600.0,CLASSE CM2 B
DAKAR,DAKAR,PATTE D OIE,ECOLE CITE SOPRIM,3,600.0,CLASSE CI A
DAKAR,DAKAR,PATTE D OIE,ECOLE CITE SOPRIM,4,601.0,CLASSE CI B
DAKAR,DAKAR,PATTE D OIE,ECOLE CITE SOPRIM,5,599.0,CLASSE CP A
DAKAR,DAKAR,PATTE D OIE,ECOLE CITE SOPRIM,6,600.0,SALLE DE CLASSE
DAKAR,DAKAR,PATTE D OIE,ECOLE CITE SOPRIM,7,600.0,SALLE DE CLASSE
DAKAR,DAKAR,PATTE D OIE,ECOLE CITE SOPRIM,8,600.0,SALLE DE CLASSE
DAKAR,DAKAR,PATTE D OIE,ECOLE CITE SOPRIM,9,600.0,SALLE DE CLASSE
DAKAR,DAKAR,PATTE D OIE,ECOLE CITE SOPRIM,10,188.0,SALLE DE CLASSE
DAKAR,DAKAR,PATTE D OIE,ECOLE GRAND MEDINE,1,558.0,CLASSE CM 1 B
DAKAR,DAKAR,PATTE D OIE,ECOLE GRAND MEDINE,2,558.0,CLASSE CM 1 A
DAKAR,DAKAR,PATTE D OIE,ECOLE GRAND MEDINE,3,557.0,CLASSE CM 2 B
DAKAR,DAKAR,PATTE D OIE,ECOLE GRAND MEDINE,4,551.0,CLASSE CM 2 A
DAKAR,DAKAR,PATTE D OIE,ECOLE GRAND MEDINE,5,553.0,CLASSE CE 2 B
DAKAR,DAKAR,PATTE D OIE,ECOLE GRAND MEDINE,6,574.0,CLASSE CE 1 A
DAKAR,DAKAR,PATTE D OIE,ECOLE GRAND MEDINE,7,562.0,CLASSE CE 1 B
DAKAR,DAKAR,PATTE D OIE,ECOLE GRAND MEDINE,8,566.0,CLASSE CE 2 A
DAKAR,DAKAR,PATTE D OIE,ECOLE GRAND MEDINE,9,565.0,CLASSE CP A
DAKAR,DAKAR,PATTE D OIE,ECOLE GRAND MEDINE,10,561.0,CLASSE CPB
DAKAR,DAKAR,PATTE D OIE,ECOLE GRAND MEDINE,11,563.0,SALLE DE CLASSE
DAKAR,DAKAR,PATTE D OIE,ECOLE GRAND MEDINE,12,558.0,SALLE DE CLASSE
DAKAR,DAKAR,PATTE D OIE,ECOLE GRAND MEDINE,13,555.0,SALLE DE CLASSE
DAKAR,DAKAR,PATTE D OIE,ECOLE GRAND MEDINE,14,562.0,SALLE DE CLASSE
DAKAR,DAKAR,PATTE D OIE,ECOLE GRAND MEDINE,15,559.0,SALLE DE CLASSE
DAKAR,DAKAR,PATTE D OIE,ECOLE GRAND MEDINE,16,564.0,ABRI PROVISOIRE
DAKAR,DAKAR,PATTE D OIE,ECOLE PATTE D'OIE BUILDER,1,586.0,LYCEE AMINATA SOW FALL
DAKAR,DAKAR,PATTE D OIE,ECOLE PATTE D'OIE BUILDER,2,591.0,LYCEE AMINATA SOW FALL
DAKAR,DAKAR,PATTE D OIE,ECOLE PATTE D'OIE BUILDER,3,597.0,LYCEE AMINATA SOW FALL
DAKAR,DAKAR,PATTE D OIE,ECOLE PATTE D'OIE BUILDER,4,594.0,LYCEE AMINATA SOW FALL
DAKAR,DAKAR,PATTE D OIE,ECOLE PATTE D'OIE BUILDER,5,596.0,LYCEE AMINATA SOW FALL
DAKAR,DAKAR,PATTE D OIE,ECOLE PATTE D'OIE BUILDER,6,600.0,LYCEE AMINATA SOW FALL
DAKAR,DAKAR,PATTE D OIE,ECOLE PATTE D'OIE BUILDER,7,594.0,LYCEE AMINATA SOW FALL
DAKAR,DAKAR,PATTE D OIE,ECOLE PATTE D'OIE BUILDER,8,596.0,LYCEE AMINATA SOW FALL
DAKAR,DAKAR,PATTE D OIE,ECOLE PATTE D'OIE BUILDER,9,600.0,LYCEE AMINATA SOW FALL
DAKAR,DAKAR,PATTE D OIE,ECOLE PATTE D'OIE BUILDER,10,589.0,LYCEE AMINATA SOW FALL
DAKAR,DAKAR,PATTE D OIE,ECOLE PATTE D'OIE BUILDER,11,594.0,LYCEE AMINATA SOW FALL
DAKAR,DAKAR,PATTE D OIE,ECOLE PATTE D'OIE BUILDER,12,589.0,LYCEE AMINATA SOW FALL
DAKAR,DAKAR,PATTE D OIE,ECOLE PATTE D'OIE BUILDER,13,592.0,LYCEE AMINATA SOW FALL
DAKAR,DAKAR,PATTE D OIE,ECOLE PATTE D'OIE BUILDER,14,592.0,LYCEE AMINATA SOW FALL
DAKAR,DAKAR,PATTE D OIE,ECOLE PATTE D'OIE BUILDER,15,590.0,LYCEE AMINATA SOW FALL
DAKAR,DAKAR,PATTE D OIE,ECOLE PATTE D'OIE BUILDER,16,597.0,LYCEE AMINATA SOW FALL
DAKAR,DAKAR,PATTE D OIE,ECOLE PATTE D'OIE BUILDER,17,138.0,LYCEE AMINATA SOW FALL
DAKAR,DAKAR,PATTE D OIE,LYCEE SERGENT MALAMINE CAMARA,1,533.0,SALLE DE CLASSE 1
DAKAR,DAKAR,PATTE D OIE,LYCEE SERGENT MALAMINE CAMARA,2,534.0,SALLE DE CLASSE 2
DAKAR,DAKAR,PATTE D OIE,LYCEE SERGENT MALAMINE CAMARA,3,158.0,SALLE DE CLASSE 3
DAKAR,DAKAR,PLATEAU,C.E.S MALICK SY,1,572.0,SALLE 4 A
DAKAR,DAKAR,PLATEAU,C.E.S MALICK SY,2,568.0,SALLE DE CLASSE
DAKAR,DAKAR,PLATEAU,ECOLE ADJA MAME Y. DIAGNE (THIONG),1,600.0,UCAO
DAKAR,DAKAR,PLATEAU,ECOLE ADJA MAME Y. DIAGNE (THIONG),2,600.0,UCAO
DAKAR,DAKAR,PLATEAU,ECOLE ADJA MAME Y. DIAGNE (THIONG),3,600.0,UCAO
DAKAR,DAKAR,PLATEAU,ECOLE ADJA MAME Y. DIAGNE (THIONG),4,600.0,UCAO
DAKAR,DAKAR,PLATEAU,ECOLE ADJA MAME Y. DIAGNE (THIONG),5,600.0,UCAO
DAKAR,DAKAR,PLATEAU,ECOLE ADJA MAME Y. DIAGNE (THIONG),6,600.0,UCAO
DAKAR,DAKAR,PLATEAU,ECOLE ADJA MAME Y. DIAGNE (THIONG),7,600.0,UCAO
DAKAR,DAKAR,PLATEAU,ECOLE ADJA MAME Y. DIAGNE (THIONG),8,600.0,UCAO
DAKAR,DAKAR,PLATEAU,ECOLE ADJA MAME Y. DIAGNE (THIONG),9,600.0,UCAO
DAKAR,DAKAR,PLATEAU,ECOLE ADJA MAME Y. DIAGNE (THIONG),10,600.0,UCAO
DAKAR,DAKAR,PLATEAU,ECOLE ADJA MAME Y. DIAGNE (THIONG),11,600.0,UCAO
DAKAR,DAKAR,PLATEAU,ECOLE ADJA MAME Y. DIAGNE (THIONG),12,600.0,UCAO
DAKAR,DAKAR,PLATEAU,ECOLE ADJA MAME Y. DIAGNE (THIONG),13,600.0,UCAO
DAKAR,DAKAR,PLATEAU,ECOLE ADJA MAME Y. DIAGNE (THIONG),14,600.0,UCAO
DAKAR,DAKAR,PLATEAU,ECOLE ADJA MAME Y. DIAGNE (THIONG),15,600.0,UCAO
DAKAR,DAKAR,PLATEAU,ECOLE ADJA MAME Y. DIAGNE (THIONG),16,600.0,UCAO
DAKAR,DAKAR,PLATEAU,ECOLE ADJA MAME Y. DIAGNE (THIONG),17,600.0,UCAO
DAKAR,DAKAR,PLATEAU,ECOLE ADJA MAME Y. DIAGNE (THIONG),18,600.0,UCAO
DAKAR,DAKAR,PLATEAU,ECOLE ADJA MAME Y. DIAGNE (THIONG),19,600.0,UCAO
DAKAR,DAKAR,PLATEAU,ECOLE ADJA MAME Y. DIAGNE (THIONG),20,600.0,UCAO
DAKAR,DAKAR,PLATEAU,ECOLE ADJA MAME Y. DIAGNE (THIONG),21,456.0,UCAO
DAKAR,DAKAR,PLATEAU,ECOLE ADJA MAME Y. DIAGNE (THIONG),22,244.0,UCAO
DAKAR,DAKAR,PLATEAU,ECOLE BERTHE MAUBERT,1,540.0,CLASSE CE2 B
DAKAR,DAKAR,PLATEAU,ECOLE BERTHE MAUBERT,2,544.0,CLASSE CE 1 A
DAKAR,DAKAR,PLATEAU,ECOLE BERTHE MAUBERT,3,546.0,CLASSE CM 2 B
DAKAR,DAKAR,PLATEAU,ECOLE BERTHE MAUBERT,4,534.0,CLASSE CM2
DAKAR,DAKAR,PLATEAU,ECOLE BERTHE MAUBERT,5,448.0,SALLE DE CLASSE
DAKAR,DAKAR,PLATEAU,ECOLE CHEIKH AMADOU MBACKE (KLEBER),1,575.0,CLASSE CI A
DAKAR,DAKAR,PLATEAU,ECOLE CHEIKH AMADOU MBACKE (KLEBER),2,574.0,CLASSE CP B
DAKAR,DAKAR,PLATEAU,ECOLE CHEIKH AMADOU MBACKE (KLEBER),3,576.0,CLASSE CE1 A
DAKAR,DAKAR,PLATEAU,ECOLE CHEIKH AMADOU MBACKE (KLEBER),4,574.0,CLASSE CE2 A
DAKAR,DAKAR,PLATEAU,ECOLE EH BIBI NDIAYE (FAIDHERBE),1,600.0,SALLE DE CLASSE
DAKAR,DAKAR,PLATEAU,ECOLE EH BIBI NDIAYE (FAIDHERBE),2,600.0,SALLE DE CLASSE
DAKAR,DAKAR,PLATEAU,ECOLE EH BIBI NDIAYE (FAIDHERBE),3,601.0,SALLE DE CLASSE
DAKAR,DAKAR,PLATEAU,ECOLE EH BIBI NDIAYE (FAIDHERBE),4,600.0,SALLE DE CLASSE
DAKAR,DAKAR,PLATEAU,ECOLE EH BIBI NDIAYE (FAIDHERBE),5,600.0,SALLE DE CLASSE
DAKAR,DAKAR,PLATEAU,ECOLE EH BIBI NDIAYE (FAIDHERBE),6,600.0,SALLE DE CLASSE
DAKAR,DAKAR,PLATEAU,ECOLE EH BIBI NDIAYE (FAIDHERBE),7,600.0,SALLE DE CLASSE
DAKAR,DAKAR,PLATEAU,ECOLE EH BIBI NDIAYE (FAIDHERBE),8,599.0,SALLE DE CLASSE
DAKAR,DAKAR,PLATEAU,ECOLE EH BIBI NDIAYE (FAIDHERBE),9,422.0,SALLE DE CLASSE
DAKAR,DAKAR,PLATEAU,ECOLE EH BIBI NDIAYE (FAIDHERBE),10,323.0,SALLE DE CLASSE
DAKAR,DAKAR,PLATEAU,ECOLE EH MOUSTAPHA DIOP (FLEURUS),1,600.0,CLASSE CE2 A
DAKAR,DAKAR,PLATEAU,ECOLE EH MOUSTAPHA DIOP (FLEURUS),2,600.0,CLASSE CE2 B
DAKAR,DAKAR,PLATEAU,ECOLE EH MOUSTAPHA DIOP (FLEURUS),3,600.0,CLASSE CE1 A
DAKAR,DAKAR,PLATEAU,ECOLE EH MOUSTAPHA DIOP (FLEURUS),4,600.0,CLASSE CI B
DAKAR,DAKAR,PLATEAU,ECOLE EH MOUSTAPHA DIOP (FLEURUS),5,600.0,CLASSE CP B
DAKAR,DAKAR,PLATEAU,ECOLE EH MOUSTAPHA DIOP (FLEURUS),6,600.0,SALLE DE CLASSE CE 1 A
DAKAR,DAKAR,PLATEAU,ECOLE EH MOUSTAPHA DIOP (FLEURUS),7,524.0,SALLE DE CLASSE
DAKAR,DAKAR,PLATEAU,ECOLE EH MOUSTAPHA DIOP (FLEURUS),8,212.0,SALLE DE CLASSE
DAKAR,DAKAR,PLATEAU,ECOLE IBRAHIMA DIOP (CLEMENCEAU),1,535.0,CLASSE CI A
DAKAR,DAKAR,PLATEAU,ECOLE IBRAHIMA DIOP (CLEMENCEAU),2,534.0,CLASSE CP B
DAKAR,DAKAR,PLATEAU,ECOLE IBRAHIMA DIOP (CLEMENCEAU),3,534.0,CLASSE CE1 A
DAKAR,DAKAR,PLATEAU,ECOLE IBRAHIMA DIOP (CLEMENCEAU),4,532.0,CLASSE CE1 B
DAKAR,DAKAR,PLATEAU,ECOLE IBRAHIMA DIOP (CLEMENCEAU),5,531.0,CLASSE CM1 A
DAKAR,DAKAR,PLATEAU,ECOLE IBRAHIMA DIOP (CLEMENCEAU),6,526.0,CLASSE CM1 B
DAKAR,DAKAR,PLATEAU,ECOLE IBRAHIMA DIOP (CLEMENCEAU),7,527.0,CLASSE CP A
DAKAR,DAKAR,PLATEAU,ECOLE IBRAHIMA DIOP (CLEMENCEAU),8,525.0,CLASSE CE2 A
DAKAR,DAKAR,PLATEAU,ECOLE REBEUSS,1,600.0,CLASSE CIA
DAKAR,DAKAR,PLATEAU,ECOLE REBEUSS,2,600.0,CLASSE CPA
DAKAR,DAKAR,PLATEAU,ECOLE REBEUSS,3,599.0,CLASSE CE1A
DAKAR,DAKAR,PLATEAU,ECOLE REBEUSS,4,600.0,CLASSE CE2
DAKAR,DAKAR,PLATEAU,ECOLE REBEUSS,5,600.0,CLASSE CM1
DAKAR,DAKAR,PLATEAU,ECOLE REBEUSS,6,600.0,CLASSE CM2
DAKAR,DAKAR,PLATEAU,ECOLE REBEUSS,7,600.0,SALLE DE CLASSE
DAKAR,DAKAR,PLATEAU,ECOLE REBEUSS,8,600.0,SALLE DE CLASSE
DAKAR,DAKAR,PLATEAU,ECOLE REBEUSS,9,600.0,SALLE 12
DAKAR,DAKAR,PLATEAU,ECOLE REBEUSS,10,600.0,SALLE DE CLASSE
DAKAR,DAKAR,PLATEAU,ECOLE REBEUSS,11,188.0,SALLE DE CLASSE
DAKAR,DAKAR,SICAP LIBERTE,CENTRE SOCIAL LIBERTE 3 A,1,585.0,GRANDE SALLE 1
DAKAR,DAKAR,SICAP LIBERTE,CENTRE SOCIAL LIBERTE 3 A,2,588.0,GRANDE SALLE 2
DAKAR,DAKAR,SICAP LIBERTE,CENTRE SOCIAL LIBERTE 3 A,3,576.0,SALLE DE COUTURE
DAKAR,DAKAR,SICAP LIBERTE,CENTRE SOCIAL LIBERTE 3 A,4,533.0,SALLE
DAKAR,DAKAR,SICAP LIBERTE,CENTRE SOCIAL LIBERTE 3 A,5,442.0,ABRI PROVISOIRE
DAKAR,DAKAR,SICAP LIBERTE,ECOLE LIBERTE 1,1,600.0,CLASSE CP A
DAKAR,DAKAR,SICAP LIBERTE,ECOLE LIBERTE 1,2,600.0,CLASSE CP B
DAKAR,DAKAR,SICAP LIBERTE,ECOLE LIBERTE 1,3,600.0,CLASSE CP C
DAKAR,DAKAR,SICAP LIBERTE,ECOLE LIBERTE 1,4,591.0,CLASSE CI B
DAKAR,DAKAR,SICAP LIBERTE,ECOLE LIBERTE 1,5,601.0,CLASSE CM2 C
DAKAR,DAKAR,SICAP LIBERTE,ECOLE LIBERTE 1,6,600.0,CLASSE CM1 A
DAKAR,DAKAR,SICAP LIBERTE,ECOLE LIBERTE 1,7,600.0,CLASSE CM1 B
DAKAR,DAKAR,SICAP LIBERTE,ECOLE LIBERTE 1,8,600.0,CLASSE CM1 C
DAKAR,DAKAR,SICAP LIBERTE,ECOLE LIBERTE 1,9,600.0,CLASSE CE2 B
DAKAR,DAKAR,SICAP LIBERTE,ECOLE LIBERTE 1,10,600.0,CLASSE CE1 B
DAKAR,DAKAR,SICAP LIBERTE,ECOLE LIBERTE 1,11,600.0,SALLE DE CLASSE
DAKAR,DAKAR,SICAP LIBERTE,ECOLE LIBERTE 1,12,598.0,SALLE DE CLASSE
DAKAR,DAKAR,SICAP LIBERTE,ECOLE LIBERTE 1,13,588.0,SALLE DE CLASSE
DAKAR,DAKAR,SICAP LIBERTE,ECOLE LIBERTE 1,14,598.0,SALLE DE CLASSE
