REGION,DEPARTEMENT,COMMUNE,LIEU DE VOTE,BUREAU,ELECTEURS,IMPLANTATION
THIES,TIVAOUANE,PIRE GOUREYE,MBARAGLOU KHOULE,1,566.0,ECOLE
THIES,TIVAOUANE,PIRE GOUREYE,MERINA SALL 1,1,317.0,ABRI PROVISOIRE
THIES,TIVAOUANE,PIRE GOUREYE,NDJEGUEDJE,1,417.0,ECEOLE SALLE 1
THIES,TIVAOUANE,PIRE GOUREYE,NDJEGUEDJE,2,417.0,ECOLE SALLE 2
THIES,TIVAOUANE,PIRE GOUREYE,PIRE GOUREYE,1,592.0,MAISON COMMUNAUTAIRE
THIES,TIVAOUANE,PIRE GOUREYE,PIRE GOUREYE,2,592.0,ECALE 1 SALLE 1
THIES,TIVAOUANE,PIRE GOUREYE,PIRE GOUREYE,3,591.0,ECOLE 1 SALLE 2
THIES,TIVAOUANE,PIRE GOUREYE,PIRE GOUREYE,4,592.0,FOYER DES JEUNES
THIES,TIVAOUANE,PIRE GOUREYE,PIRE GOUREYE,5,590.0,ANCIEN CEM SALLE 1
THIES,TIVAOUANE,PIRE GOUREYE,PIRE GOUREYE,6,589.0,ANCIEN CEM SALLE 2
THIES,TIVAOUANE,PIRE GOUREYE,PIRE GOUREYE,7,591.0,ECOLE 1 SALLE 3
THIES,TIVAOUANE,PIRE GOUREYE,PIRE GOUREYE,8,590.0,ECOLE 1 SALLE 4
THIES,TIVAOUANE,PIRE GOUREYE,PIRE GOUREYE,9,589.0,ECELE 1 SALLE 5
THIES,TIVAOUANE,PIRE GOUREYE,PIRE GOUREYE,10,592.0,ECOLE 1 SALLE 6
THIES,TIVAOUANE,PIRE GOUREYE,PIRE GOUREYE,11,591.0,ECOLE 4
THIES,TIVAOUANE,PIRE GOUREYE,PIRE GOUREYE,12,591.0,ECOLE 2 SALLE 1
THIES,TIVAOUANE,PIRE GOUREYE,PIRE GOUREYE,13,590.0,ECOLE 2 SALLE 2
THIES,TIVAOUANE,PIRE GOUREYE,PIRE GOUREYE,14,592.0,ECOLE 2 SALLE DE CLASSE
THIES,TIVAOUANE,PIRE GOUREYE,YENDOUNANE,1,402.0,ECOLE SALLE 1
THIES,TIVAOUANE,PIRE GOUREYE,YENDOUNANE,2,401.0,ECOLE SALLE 2
THIES,TIVAOUANE,TAIBA NDIAYE,BAITTY NDIAYE,1,553.0,ABRI PROVISOIRE
THIES,TIVAOUANE,TAIBA NDIAYE,BAITTY NDIAYE,2,57.0,SALLE DE CLASSE
THIES,TIVAOUANE,TAIBA NDIAYE,DAROU DIA,1,218.0,ABRI PROVISOIRE
THIES,TIVAOUANE,TAIBA NDIAYE,DJINGUE,1,477.0,SALLE DE CLASSE
THIES,TIVAOUANE,TAIBA NDIAYE,ECOLE ARABE BALLE GUEYE,1,146.0,ECOLE ELEMENTAIRE SALLE 1
THIES,TIVAOUANE,TAIBA NDIAYE,ECOLE ELEMENTAIRE DAFE 1,1,230.0,ECOLE ELEMENTAIRE SALLE 1
THIES,TIVAOUANE,TAIBA NDIAYE,KEUR MADIAGNE,1,439.0,SALLE DE CLASSE
THIES,TIVAOUANE,TAIBA NDIAYE,KEUR MADIAGNE,2,436.0,SALLE DE CLASSE
THIES,TIVAOUANE,TAIBA NDIAYE,KEUR MAGUEYE,1,419.0,ABRI PROVISOIRE
THIES,TIVAOUANE,TAIBA NDIAYE,KHELCOM,1,478.0,ECOLE ARABE
THIES,TIVAOUANE,TAIBA NDIAYE,KHELCOM,2,224.0,ECOLE ELEMENTAIRE SALLE 2
THIES,TIVAOUANE,TAIBA NDIAYE,MAKA GUEYE BEYE,1,216.0,ABRI PROVISOIRE
THIES,TIVAOUANE,TAIBA NDIAYE,MBAYENE 3,1,561.0,SALLE DE CLASSE 1
THIES,TIVAOUANE,TAIBA NDIAYE,MBAYENE 3,2,560.0,SALLE DE CLASSE 2
THIES,TIVAOUANE,TAIBA NDIAYE,MBAYENE 3,3,560.0,ECOLE MBAYENE 3 CE2
THIES,TIVAOUANE,TAIBA NDIAYE,MINAME,1,575.0,SALLE DE CLASSE 1
THIES,TIVAOUANE,TAIBA NDIAYE,MINAME,2,576.0,SALLE DE CLASSE 2
THIES,TIVAOUANE,TAIBA NDIAYE,MINAME,3,125.0,SALLE DE CLASSE
THIES,TIVAOUANE,TAIBA NDIAYE,NDOMOR,1,550.0,SALLE DE CLASSE 1
THIES,TIVAOUANE,TAIBA NDIAYE,NDOMOR,2,546.0,SALLE DE CLASSE 2
THIES,TIVAOUANE,TAIBA NDIAYE,NDOMOR,3,108.0,SALLE DE CLASSE
THIES,TIVAOUANE,TAIBA NDIAYE,NGOMENE,1,326.0,ABRI PROVISOIRE
THIES,TIVAOUANE,TAIBA NDIAYE,TAIBA MBAYE,1,576.0,SALLE DE CLASSE 1
THIES,TIVAOUANE,TAIBA NDIAYE,TAIBA MBAYE,2,575.0,SALLE DE CLASSE 2
THIES,TIVAOUANE,TAIBA NDIAYE,TAIBA MBAYE,3,572.0,SALLE DE CLASSE 3
THIES,TIVAOUANE,TAIBA NDIAYE,TAIBA MBAYE,4,201.0,SALLE DE CLASSE
THIES,TIVAOUANE,TAIBA NDIAYE,TAIBA NDIAYE,1,523.0,SALLE DE CLASSE 1
THIES,TIVAOUANE,TAIBA NDIAYE,TAIBA NDIAYE,2,522.0,SALLE DE CLASSE 2
THIES,TIVAOUANE,TAIBA NDIAYE,TAIBA NDIAYE,3,521.0,SALLE DE CLASSE 3
THIES,TIVAOUANE,TAIBA NDIAYE,TAIBA NDIAYE,4,524.0,SALLE DE CLASSE 4
THIES,TIVAOUANE,TAIBA NDIAYE,TAIBA NDIAYE,5,520.0,SALLE DE CLASSE 5
THIES,TIVAOUANE,TAIBA NDIAYE,TAIBA NDIAYE,6,517.0,SALLE DE CLASSE CE1A
THIES,TIVAOUANE,TAIBA NDIAYE,TAIBA NDIAYE,7,521.0,ECOLE ELEMENTAIRE SALLE 7
THIES,TIVAOUANE,TAIBA NDIAYE,TAIBA SANTHIE,1,586.0,SALLE DE CLASSE
THIES,TIVAOUANE,TAIBA NDIAYE,TAIBA SANTHIE,2,116.0,ECOLE ELEMENTAIRE SALLE 2
THIES,TIVAOUANE,TAIBA NDIAYE,THIALLE,1,573.0,SALLE DE CLASSE
THIES,TIVAOUANE,TAIBA NDIAYE,THIALLE,2,184.0,ECOLE ELEMENTAIRE SALLE 2
THIES,TIVAOUANE,THILMAKHA,AFFIA,1,154.0,ABRI PROVISOIRE
THIES,TIVAOUANE,THILMAKHA,AINOUMANE,1,300.0,ABRI PROVISOIRE
THIES,TIVAOUANE,THILMAKHA,DIGNE,1,371.0,SALLE CLASSE
THIES,TIVAOUANE,THILMAKHA,KEUR MADIAMA,1,580.0,ABRI PROVISOIRE
THIES,TIVAOUANE,THILMAKHA,KEUR MADIAMA,2,23.0,ABRI PROVISOIRE
THIES,TIVAOUANE,THILMAKHA,KEUR MANDOUMBE,1,220.0,ABRI PROVISOIRE
THIES,TIVAOUANE,THILMAKHA,KEUR MANDOUMBE,2,219.0,ABRI PROVISOIRE
THIES,TIVAOUANE,THILMAKHA,KEUR MANIAO,1,536.0,SALLE CLASSE
THIES,TIVAOUANE,THILMAKHA,LONGHOR,1,187.0,ABRI PROVISOIRE
THIES,TIVAOUANE,THILMAKHA,NDIALBA 1,1,343.0,ABRI PROVISOIRE
THIES,TIVAOUANE,THILMAKHA,NDIAYENE WADIA,1,312.0,ABRI PROVISOIRE
THIES,TIVAOUANE,THILMAKHA,NDONGO,1,318.0,ABRI PROVISOIRE
THIES,TIVAOUANE,THILMAKHA,NDONGO,2,319.0,ABRI PROVISOIRE
THIES,TIVAOUANE,THILMAKHA,NDONGO,3,317.0,ABRI PROVISOIRE
THIES,TIVAOUANE,THILMAKHA,NDOUCOUMANE NDIAYE,1,499.0,SALLE CLASSE
THIES,TIVAOUANE,THILMAKHA,NGUEBEUL,1,197.0,ABRI PROVISOIRE
THIES,TIVAOUANE,THILMAKHA,THILMAKHA,1,535.0,SALLE CLASSE 1
THIES,TIVAOUANE,THILMAKHA,THILMAKHA,2,535.0,SALLE CLASSE 2
THIES,TIVAOUANE,THILMAKHA,THILMAKHA,3,534.0,SALLE CLASSE 3
THIES,TIVAOUANE,THILMAKHA,YEO,1,244.0,ABRI PROVISOIRE
THIES,TIVAOUANE,THILMAKHA,YOLMA,1,185.0,ABRI PROVISOIRE
THIES,TIVAOUANE,TIVAOUANE,BAITY BALLA DIA,1,176.0,ECOLE SALLE DE CLASSE
THIES,TIVAOUANE,TIVAOUANE,C.D.E.P.S,1,567.0,ECOLE 1 SALLE DE CLASSE (EX CDEPS)
THIES,TIVAOUANE,TIVAOUANE,C.D.E.P.S,2,211.0,ECOLE 1 SALLE DE CLASSE (EX CDEPS)
THIES,TIVAOUANE,TIVAOUANE,ECOLE 10,1,556.0,CLASSE CI B
THIES,TIVAOUANE,TIVAOUANE,ECOLE 10,2,556.0,CLASSE CE1 B
THIES,TIVAOUANE,TIVAOUANE,ECOLE 10,3,554.0,CLASSE CE1 A
THIES,TIVAOUANE,TIVAOUANE,ECOLE 3,1,486.0,CLASSE CE2B
THIES,TIVAOUANE,TIVAOUANE,ECOLE 3,2,485.0,CLASSE CIA
THIES,TIVAOUANE,TIVAOUANE,ECOLE 3,3,487.0,CLASSE CM2A
THIES,TIVAOUANE,TIVAOUANE,ECOLE 3,4,488.0,CLASSE CM2 B
THIES,TIVAOUANE,TIVAOUANE,ECOLE 3,5,487.0,CLASSE CM1 B
THIES,TIVAOUANE,TIVAOUANE,ECOLE 4,1,576.0,CLASSE CM2 A
THIES,TIVAOUANE,TIVAOUANE,ECOLE 4,2,575.0,CLASSE CM2B
THIES,TIVAOUANE,TIVAOUANE,ECOLE 4,3,580.0,CLASSE CIA
THIES,TIVAOUANE,TIVAOUANE,ECOLE 4,4,569.0,CE2B
THIES,TIVAOUANE,TIVAOUANE,ECOLE 4,5,582.0,CLASSE CE1A
THIES,TIVAOUANE,TIVAOUANE,ECOLE 4,6,574.0,CLASSE CP
THIES,TIVAOUANE,TIVAOUANE,ECOLE 4,7,552.0,ECOLE 11 SALLE DE CLASSE
THIES,TIVAOUANE,TIVAOUANE,ECOLE 4,8,566.0,ECOLE 11 SALLE DE CLASSE
THIES,TIVAOUANE,TIVAOUANE,ECOLE 4,9,552.0,ECOLE 11 SALLE DE CLASSE
THIES,TIVAOUANE,TIVAOUANE,ECOLE 4,10,551.0,ECOLE 11 SALLE DE CLASSE
THIES,TIVAOUANE,TIVAOUANE,ECOLE 4,11,459.0,CLASSE CP B
THIES,TIVAOUANE,TIVAOUANE,ECOLE 4,12,460.0,ECOLE 11 SALLE DE CLASSSE
THIES,TIVAOUANE,TIVAOUANE,ECOLE 6,1,382.0,CLASSE CM2A
THIES,TIVAOUANE,TIVAOUANE,ECOLE 6,2,396.0,CLASSE CE2A
THIES,TIVAOUANE,TIVAOUANE,ECOLE 6,3,394.0,CLASSE CE1B
THIES,TIVAOUANE,TIVAOUANE,ECOLE 6,4,390.0,CLASSE CIA
THIES,TIVAOUANE,TIVAOUANE,ECOLE 6,5,353.0,CLASSE CPA
THIES,TIVAOUANE,TIVAOUANE,ECOLE 6,6,352.0,CLASSE CM1 A
THIES,TIVAOUANE,TIVAOUANE,ECOLE 6,7,355.0,CLASSE CE2 B
THIES,TIVAOUANE,TIVAOUANE,ECOLE 6,8,355.0,CLASSE CE1 A
THIES,TIVAOUANE,TIVAOUANE,ECOLE 7,1,585.0,CLASSE CM1A
THIES,TIVAOUANE,TIVAOUANE,ECOLE 7,2,583.0,CLASSE CP
THIES,TIVAOUANE,TIVAOUANE,ECOLE 7,3,589.0,CLASSE CM1B
THIES,TIVAOUANE,TIVAOUANE,ECOLE 7,4,587.0,CLASSE CIA
THIES,TIVAOUANE,TIVAOUANE,ECOLE 7,5,586.0,ECOLE 13 SALLE DE CLASSE
THIES,TIVAOUANE,TIVAOUANE,ECOLE 7,6,576.0,ECOLE 13 SALLE DE CLASSE
THIES,TIVAOUANE,TIVAOUANE,ECOLE 7,7,578.0,ECOLE 13 SALLE DE CLASSE
THIES,TIVAOUANE,TIVAOUANE,ECOLE 7,8,580.0,CLASSE CPA
THIES,TIVAOUANE,TIVAOUANE,ECOLE 7,9,425.0,ECOLE 13 SALLE DE CLASSSE
THIES,TIVAOUANE,TIVAOUANE,ECOLE 8,1,566.0,CLASSE CE1B
THIES,TIVAOUANE,TIVAOUANE,ECOLE 8,2,558.0,CLASSE CM2A
THIES,TIVAOUANE,TIVAOUANE,ECOLE 8,3,557.0,CLASSE CM1 A
THIES,TIVAOUANE,TIVAOUANE,ECOLE 8,4,313.0,CLASSE CM1 B
THIES,TIVAOUANE,TIVAOUANE,ECOLE 9,1,539.0,CLASSE CM2 A
THIES,TIVAOUANE,TIVAOUANE,ECOLE 9,2,540.0,CLASSE CP A
THIES,TIVAOUANE,TIVAOUANE,ECOLE ABDOUL AZIZ DABAKH,1,568.0,SALLE 7
THIES,TIVAOUANE,TIVAOUANE,ECOLE ABDOUL AZIZ DABAKH,2,569.0,SALLE 3
THIES,TIVAOUANE,TIVAOUANE,ECOLE ABDOUL AZIZ DABAKH,3,573.0,SALLE 5
THIES,TIVAOUANE,TIVAOUANE,ECOLE ABDOUL AZIZ DABAKH,4,566.0,ECOLE SALLE DE CLASSE
THIES,TIVAOUANE,TIVAOUANE,ECOLE ABDOUL AZIZ DABAKH,5,560.0,SALLE 4
THIES,TIVAOUANE,TIVAOUANE,ECOLE ABDOUL AZIZ DABAKH,6,177.0,SALLE DE CLASSE
THIES,TIVAOUANE,TIVAOUANE,ECOLE ANNEXE,1,238.0,SALLE 2
THIES,TIVAOUANE,TIVAOUANE,ECOLE ANNEXE,2,238.0,SALLE 4
THIES,TIVAOUANE,TIVAOUANE,ECOLE FILLES,1,589.0,CLASSE CM1
THIES,TIVAOUANE,TIVAOUANE,ECOLE FILLES,2,580.0,CLASSE CE1
THIES,TIVAOUANE,TIVAOUANE,ECOLE FILLES,3,584.0,CLASSE CP
THIES,TIVAOUANE,TIVAOUANE,ECOLE FILLES,4,581.0,CLASSE CI
THIES,TIVAOUANE,TIVAOUANE,ECOLE FILLES,5,145.0,SALLE DE CLASSE
THIES,TIVAOUANE,TIVAOUANE,ECOLE MADIAMA DIOP,1,549.0,CLASSE CM2A
THIES,TIVAOUANE,TIVAOUANE,ECOLE MADIAMA DIOP,2,550.0,CLASSE CM1A
THIES,TIVAOUANE,TIVAOUANE,ECOLE MADIAMA DIOP,3,548.0,CLASSE CE1A
THIES,TIVAOUANE,TIVAOUANE,ECOLE MADIAMA DIOP,4,549.0,CLASSE CPA
THIES,TIVAOUANE,TIVAOUANE,ECOLE MADIAMA DIOP,5,548.0,ECOLE SALLE DE CLASSE
THIES,TIVAOUANE,TIVAOUANE,ECOLE MADIAMA DIOP,6,548.0,CLASSE CM2 B
THIES,TIVAOUANE,TIVAOUANE,ECOLE MADIAMA DIOP,7,548.0,CLASSE CE2 A
THIES,TIVAOUANE,TIVAOUANE,KEUR BABA ALIMA,1,571.0,ECOLE SALLE DE CLASSE
THIES,TIVAOUANE,TIVAOUANE,KEUR BABA ALIMA,2,463.0,CLASSE CP
THIES,TIVAOUANE,TIVAOUANE,KEUR BACAR,1,588.0,ECOLE SALLE DE CLASSE
THIES,TIVAOUANE,TIVAOUANE,KEUR BACAR,2,431.0,CLASSE CM1
THIES,TIVAOUANE,TIVAOUANE,KEUR BIRIMA DIOR,1,243.0,ECOLE SALLE DE CLASSE
THIES,TIVAOUANE,TIVAOUANE,KEUR NDIOBO,1,561.0,ECOLE SALLE DE CLASSE 1
THIES,TIVAOUANE,TIVAOUANE,KEUR NDIOBO,2,561.0,ECOLE SALLE DE CLASSE 2
THIES,TIVAOUANE,TIVAOUANE,KEUR SALLA DEURGUENE,1,388.0,ECOLE SALLE DE CLASSE
THIES,TIVAOUANE,TIVAOUANE,KEUR SALLA MBATTA,1,282.0,ECOLE SALLE DE CLASSE
THIES,TIVAOUANE,TIVAOUANE,MAIRIE,1,582.0,ECOLE MANSOUR SY SALLE DE CLASSE
THIES,TIVAOUANE,TIVAOUANE,MAIRIE,2,580.0,ECOLE MANSOUR SY SALLE DE CLASSE
THIES,TIVAOUANE,TIVAOUANE,MAIRIE,3,579.0,ECOLE MANSOUR SY SALLE DE CLASSE
THIES,TIVAOUANE,TIVAOUANE,MBODJENE,1,543.0,ECOLE SALLE DE CLASSE
THIES,TIVAOUANE,TIVAOUANE,MBODJENE,2,68.0,ECOLE  SALLE DE CLASSSE
THIES,TIVAOUANE,TIVAOUANE,SANTHIOU PIRE,1,568.0,ECOLE SALLE DE CLASSE
THIES,TIVAOUANE,TIVAOUANE,SANTHIOU PIRE,2,166.0,CLASSE CI
THIES,TIVAOUANE,TIVAOUANE,SELCO,1,439.0,ECOLE SALLE DE CLASSE
THIES,TIVAOUANE,TIVAOUANE,SERVICE EAUX ET FORETS,1,586.0,BUREAU
THIES,TIVAOUANE,TIVAOUANE,SERVICE EAUX ET FORETS,2,585.0,ABRI 2
THIES,TIVAOUANE,TIVAOUANE,SERVICE EAUX ET FORETS,3,105.0,ABRI 3
THIES,TIVAOUANE,TIVAOUANE,SINOU KHALY,1,552.0,ECOLE SALLE DE CLASSE
THIES,TIVAOUANE,TIVAOUANE,SINOU KHALY,2,257.0,CLASSE CP
THIES,TIVAOUANE,TIVAOUANE,U.P.I.S.,1,550.0,SALLE DE SPECTACLE
THIES,TIVAOUANE,TIVAOUANE,U.P.I.S.,2,552.0,BIBLIOTHEQUE
THIES,TIVAOUANE,TIVAOUANE,U.P.I.S.,3,478.0,GRANDE SALLE 1ER ETAGE
